Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
56.94992618429726;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.4;0.04;4.058113014720612;1dd36232-7080-4243-95e9-14930936d2cd;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
56.99341360104497;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.8;0.08;8.058846379021956;647ba989-e247-4c9c-aa2f-f2d1075700b8;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
57.094172310130396;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.8;0.08;8.039290187648781;da4ed83d-09b9-4ffe-810d-9401dabec282;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
57.13834635915554;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;ERROR;0.3;0.03;3.033313852843307;4f349b82-d3f4-4c85-a96d-092fbbd98c2f;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Error due to TIMEOUT
57.18325911590501;credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d;INFO;0.2;0.02;2.0793237096447195;59f9fe30-5cff-431e-8491-ef0db24b0c15;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
57.200773212929576;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;INFO;0.4;0.04;4.025925128287141;e65b9b80-fdb3-4c51-94d7-476de9340ce5;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29 by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
57.278680065508674;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.12;10.09876930509124;55c139fa-3ce2-439d-a255-dbe33f01b096;client;Error due to TIMEOUT
57.32234693446999;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.9;0.09;9.044069983278982;f12ac74e-a741-4326-80aa-96d3d1bc4aa5;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
57.40047981998751;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;ERROR;0.2;0.02;2.0395040789605203;77bbf4cb-3021-44b0-acba-f92af900291b;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Error due to TIMEOUT
57.41306185568538;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.18;9.0154707248144;e5e6667d-9d88-4ebe-a55a-1c9c1eb028d8;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
57.455405578334975;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.8;0.08;8.069389762600172;7784571a-c5ee-4a82-9b30-fb8c8a25d084;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
57.52024050039553;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.12;10.081762358740306;f715428d-5cc9-49ad-9ed3-6dd7fb8cf8c2;client;Error due to TIMEOUT
57.56472557611043;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;ERROR;0.1;0.01;1.010002079586097;d96bb6f5-698b-4ad8-b011-1da6f75a63bd;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Error due to TIMEOUT
57.64566210599586;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.3;0.03;3.0909481464567277;24ca0bd2-a69c-4605-a93e-bd0a6425dccc;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
57.866378402947575;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.2;0.02;2.0531647140759794;2caad3fd-8c07-44da-9cb0-894083889f54;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
57.881766198547105;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.15;9.018941878960524;d6f5c619-7b15-4631-9010-3749b06d6daf;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
57.94302857486171;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;ERROR;0.8;0.08;8.058766940339794;f1ccd16d-aa1c-4a10-810a-6bd352d92a0e;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
58.06943698777634;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;0.8;0.11;8.066759228280016;b40de3c9-1189-41ec-b779-a9ec6de667ef;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
58.14064978750011;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.12;10.023716161396404;19f9c033-bff6-4f07-a1d4-7059a38808a4;client;Error due to TIMEOUT
58.421631410780016;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.14;9.084421991043072;6ebaf3fc-55cb-45d5-a686-2f8056a31ccc;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;Error due to TIMEOUT
58.43964539649539;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.2;0.02;2.0688073646766094;e5e6667d-9d88-4ebe-a55a-1c9c1eb028d8;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
58.56470431889218;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.7;0.07;7.033836226086549;d37aa4a9-36e5-4f5e-a891-1468fbb4fc62;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
58.58193908642387;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.8;0.11;8.069622294566615;c43ec81a-b1c8-43a9-a4be-d92e28c5d619;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
58.84090387631261;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.038974198779382;5eb8fedc-3444-4c30-aab3-d24d93dd8e3c;client;Error due to TIMEOUT
58.87092965216872;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.7;0.07;7.027708483236118;30f845e2-8101-4324-a9fc-3915a0333fc4;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
58.90090801886508;credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d;INFO;0.1;0.01;1.0189680324338042;d910c304-7827-49d8-865a-e368db00f2b2;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
58.933002211903755;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;0.8;0.1;8.022391155910537;83067be9-9d56-4a49-8926-987efcdbead9;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
59.116150440065915;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.3;0.03;3.0285290173944013;71a6f615-463a-4e73-bffc-aec5dcb9c497;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
59.2095458381211;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.8;0.11;8.062092987641737;c57056d8-8488-462c-8271-a318dc86adb1;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;Error due to TIMEOUT
59.293985799309276;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.022348517583373;b5444d47-d69a-4a57-9a9b-9882ee4d86bc;client;Error due to TIMEOUT
59.31955787243263;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.3;0.03;3.0450130567277824;d957c7b9-8812-4897-959e-af3021a0217c;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
59.39633672227281;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.22;9.044039444613983;55eb440f-399d-4324-9ed5-5e758dba9dd1;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
59.6066900947264;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.020608968821794;8bf4bf64-549d-411b-9226-638927e19643;client;Error due to TIMEOUT
59.60945581212411;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;ERROR;0.6;0.06;6.071891189989004;375a443e-4ddb-46e6-bdb7-0b11de1e23fb;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
59.64047363554572;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.22;9.012958923185572;2f05a3bf-ae4f-4d8c-a38d-aa940f1ef34f;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
59.78537346527321;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.3;0.03;3.0882521079490517;1e14d774-dcd0-4ed0-8ec7-8d1965972f8f;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
59.849296953352884;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;ERROR;0.7;0.07;7.048578466919681;50c2f39e-4689-41a4-ac8e-54bbee9ff818;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
59.85106822629127;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.052231125401388;6eb5faa5-fb8b-416f-9b69-075ba01d5a19;client;Error due to TIMEOUT
59.89279294088455;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.3;0.03;3.0882521079490517;d6f5c619-7b15-4631-9010-3749b06d6daf;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
59.94042569715911;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.22;9.053872318265558;b3531b9a-11d6-4dbe-bed1-482cc36b9165;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;Error due to TIMEOUT
60.01670371713404;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;INFO;0.5;0.05;5.0384749650003;2b950e84-b163-420d-875e-c7158c606828;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29 by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
60.06097319832153;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.6;0.06;6.03091979063313;d9ea1281-2e4f-413d-b4b5-43ebd5616787;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
60.07562270512116;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.015600544097348;3cce40d7-bd28-4bd3-8309-d34adf977081;client;Error due to TIMEOUT
60.12513933517289;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.2;0.02;2.0867593039421415;b40de3c9-1189-41ec-b779-a9ec6de667ef;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
60.23413569958829;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.8;0.14;8.082590069315476;3ac995da-3706-4908-9302-2c102c312f93;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;Error due to TIMEOUT
60.31179015133531;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.22;9.01936268151442;504409b4-02da-4054-9c88-30c1a0a83446;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
60.362913424349614;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.6;0.06;6.029508774998231;edf94abd-ff20-4351-9c66-2c2f7611fe2b;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
60.47794346513631;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.8;0.08;8.097190679193448;2f2b3a84-63bd-48ce-b5e7-03f6dc42e464;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
60.489284874623216;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.3;0.03;3.0763289138997294;6ebaf3fc-55cb-45d5-a686-2f8056a31ccc;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
60.510782934186295;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.3;0.03;3.0124632736565786;03654ed8-a4f7-45c9-8ddd-3a5c0c11c46d;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
60.60599640109378;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.027794539358702;fa45e874-42e4-4998-8ceb-742f7c5864c9;client;Error due to TIMEOUT
60.69895890747665;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.6;0.06;6.071916771936934;8a5a408d-09bd-4933-9720-c937e49e3d1e;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
60.70598186792866;credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d;INFO;0.1;0.01;1.0745467388342007;2f05a3bf-ae4f-4d8c-a38d-aa940f1ef34f;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
60.90470170678478;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.5;0.05;5.055020748853601;9f0e8749-f151-428e-8255-4eeebbf5c750;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;Error due to TIMEOUT
60.91518635569546;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.026308291816461;f732a6f8-3120-452b-8a62-8b55680eb22e;client;Error due to TIMEOUT
61.11656673503898;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.034741017959645;168e63cd-9b9c-46b4-ab2e-a4901f61af1e;client;Error due to TIMEOUT
61.1622139523854;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.22;9.0892107673977;befe659a-5da5-4841-bd78-76e736136c7f;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
61.25382205796384;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.029316268862674;e741b603-e408-42c7-9b97-6d2e01acb564;client;Error due to TIMEOUT
61.309114987430796;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.7;0.07;7.06079690620704;c9c0c05f-a88d-4a62-8a66-2805a7e57a13;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
61.423105053178354;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.2;0.02;2.0727133179018016;55eb440f-399d-4324-9ed5-5e758dba9dd1;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
61.441557231242776;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.035324999329173;b70f5306-3a23-4012-832a-035a3aa74486;client;Error due to TIMEOUT
61.54913221201815;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.083477947090637;dd3687c6-e27e-4099-9dce-d799d16d7dac;client;Error due to TIMEOUT
61.651651568923526;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.2;0.02;2.0123727822322754;c43ec81a-b1c8-43a9-a4be-d92e28c5d619;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
61.70957278743343;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.21;9.084764615795857;22ac96e6-f54c-4fe8-8fb6-46b43ed12dfe;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
61.902631235681504;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;ERROR;0.7;0.07;7.0592124498694;1c3f101a-a327-47a3-b250-017816f0277e;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
61.97976023114209;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.3;0.03;3.030481984568975;83067be9-9d56-4a49-8926-987efcdbead9;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
61.98964021416745;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;1.0;0.15;10.079958528850439;23270619-e598-4065-bde5-5e2c1c503b6c;client;Error due to TIMEOUT
61.99341360104497;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.2;9.01035100612274;647ba989-e247-4c9c-aa2f-f2d1075700b8;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
62.094172310130396;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.19;9.023767323625346;da4ed83d-09b9-4ffe-810d-9401dabec282;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
62.200773212929576;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.8;0.13;8.010332171813495;e65b9b80-fdb3-4c51-94d7-476de9340ce5;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;Error due to TIMEOUT
62.27046477812188;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.5;0.05;5.040449301669794;3ac995da-3706-4908-9302-2c102c312f93;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
62.278680065508674;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;ERROR;0.7;0.07;7.06845465238568;55c139fa-3ce2-439d-a255-dbe33f01b096;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
62.28182527061305;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.040017943962987;6eddc02a-3487-4209-ab45-6f27e00f99db;client;Error due to TIMEOUT
62.28830055029365;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.5;0.05;5.040449301669794;c57056d8-8488-462c-8271-a318dc86adb1;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
62.32234693446999;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.18;9.094893207221094;f12ac74e-a741-4326-80aa-96d3d1bc4aa5;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
62.40844766169201;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.033777399643196;7887cf82-00f7-4b75-8b7a-d89872e7f329;client;Error due to TIMEOUT
62.455405578334975;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.8;0.11;8.045728509261702;7784571a-c5ee-4a82-9b30-fb8c8a25d084;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
62.52024050039553;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;ERROR;0.9;0.09;9.086690205228123;f715428d-5cc9-49ad-9ed3-6dd7fb8cf8c2;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
62.5706022796655;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.07428277350729;311d2e78-d9cb-4850-bdd1-85ec742f5e97;client;Error due to TIMEOUT
62.81538314119634;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.024368222735678;9113ee30-5d11-41fc-9951-c7894eb185e9;client;Error due to TIMEOUT
62.94302857486171;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.8;0.09;8.06714982529948;f1ccd16d-aa1c-4a10-810a-6bd352d92a0e;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;Error due to TIMEOUT
62.977735298926675;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.16;10.085566464254613;6118dcb8-443f-4572-8201-dbc4ddea4e7e;client;Error due to TIMEOUT
63.03559741465996;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.1;0.01;1.0871490970349316;b3531b9a-11d6-4dbe-bed1-482cc36b9165;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
63.05660470362294;credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d;INFO;0.1;0.01;1.0446228775180058;647ba989-e247-4c9c-aa2f-f2d1075700b8;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
63.123346987137495;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.037901455889983;3e041285-b990-4459-b0fa-b7646f1564b1;client;Error due to TIMEOUT
63.14064978750011;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;ERROR;0.3;0.03;3.095078008395293;19f9c033-bff6-4f07-a1d4-7059a38808a4;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Error due to TIMEOUT
63.2349272702872;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.4;0.04;4.099843369389974;befe659a-5da5-4841-bd78-76e736136c7f;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
63.35625252853229;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.3;0.03;3.0683659515822925;504409b4-02da-4054-9c88-30c1a0a83446;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
63.49040673879289;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.3;0.03;3.099219880008923;2f2b3a84-63bd-48ce-b5e7-03f6dc42e464;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
63.56470431889218;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.8;0.09;8.065140096460283;d37aa4a9-36e5-4f5e-a891-1468fbb4fc62;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
63.64421292018735;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;1.0;0.11;10.068769954495757;78095c6f-025c-4807-aaa5-f1433446fd7f;client;Error due to TIMEOUT
63.84090387631261;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;ERROR;0.5;0.05;5.056444201698467;5eb8fedc-3444-4c30-aab3-d24d93dd8e3c;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
63.87092965216872;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.8;0.08;8.04314257983388;30f845e2-8101-4324-a9fc-3915a0333fc4;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
63.91241047155615;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;1.0;0.11;10.023073000921386;f10c39e6-36c1-4e1f-b43b-41b4d0a0830e;client;Error due to TIMEOUT
64.18261692963316;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.4;0.04;4.0694579896533885;da4ed83d-09b9-4ffe-810d-9401dabec282;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
64.29398579930927;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;ERROR;0.5;0.05;5.06776739351661;b5444d47-d69a-4a57-9a9b-9882ee4d86bc;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
64.6066900947264;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;ERROR;0.3;0.03;3.0158595408854;8bf4bf64-549d-411b-9226-638927e19643;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
64.60945581212411;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.8;0.11;8.056097251807387;375a443e-4ddb-46e6-bdb7-0b11de1e23fb;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
64.74005477200241;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.2;0.02;2.01110848110227;22ac96e6-f54c-4fe8-8fb6-46b43ed12dfe;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
64.80353315221822;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;1.0;0.11;10.071355534791959;7627935b-e38b-4666-9086-8b9755ee2bc0;client;Error due to TIMEOUT
