Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
24.70671639948152;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;2af2899a-1650-4189-9914-03d9cbebc331;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
24.760329429023905;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;1afa6a47-e5dc-4f59-a0d0-1d0e086ec1df;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
24.760329429023905;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;1afa6a47-e5dc-4f59-a0d0-1d0e086ec1df;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
24.76937610963313;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;fbc202ed-e60d-4243-b896-439b1a80915a;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
24.76937610963313;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;fbc202ed-e60d-4243-b896-439b1a80915a;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
24.76937610963313;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;fbc202ed-e60d-4243-b896-439b1a80915a;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
24.770329429023906;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;1afa6a47-e5dc-4f59-a0d0-1d0e086ec1df;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
24.770329429023906;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;1afa6a47-e5dc-4f59-a0d0-1d0e086ec1df;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
24.770329429023906;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;1afa6a47-e5dc-4f59-a0d0-1d0e086ec1df;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
24.828887187499518;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.002;0.0002;0.01;a8ec5018-2e85-410d-b638-2165e50d352c;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
24.828887187499518;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.001;0.0001;0.0;a8ec5018-2e85-410d-b638-2165e50d352c;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
24.83239743523493;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;5eca3d76-6671-454e-91da-b254f5da6be5;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
24.842397435234933;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.01;5eca3d76-6671-454e-91da-b254f5da6be5;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
24.842397435234933;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;5eca3d76-6671-454e-91da-b254f5da6be5;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
24.848887187499518;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;a8ec5018-2e85-410d-b638-2165e50d352c;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
24.848887187499518;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;a8ec5018-2e85-410d-b638-2165e50d352c;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
24.848887187499518;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;a8ec5018-2e85-410d-b638-2165e50d352c;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
24.91130643496806;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.002;0.0002;0.01;0987a871-34b8-4c04-96b4-7cae3db9d736;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
24.91130643496806;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.001;0.0001;0.0;0987a871-34b8-4c04-96b4-7cae3db9d736;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
24.91130643496806;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;0987a871-34b8-4c04-96b4-7cae3db9d736;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
24.952144388723926;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.02;2f5a2a3a-0d68-486e-b8e8-d62a6fad776f;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
24.962144388723928;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.01;2f5a2a3a-0d68-486e-b8e8-d62a6fad776f;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
24.962144388723928;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.0;2f5a2a3a-0d68-486e-b8e8-d62a6fad776f;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
24.962144388723928;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;2f5a2a3a-0d68-486e-b8e8-d62a6fad776f;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
24.962144388723928;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;2f5a2a3a-0d68-486e-b8e8-d62a6fad776f;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
24.96441347021657;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;c22db462-6add-4447-9f6a-997a1c2cfb53;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
24.96441347021657;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;c22db462-6add-4447-9f6a-997a1c2cfb53;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
24.96441347021657;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;c22db462-6add-4447-9f6a-997a1c2cfb53;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.015774073012903;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.0;f9151752-1d0d-43a0-ae11-8a66701c93ae;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.015774073012903;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;f9151752-1d0d-43a0-ae11-8a66701c93ae;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.015774073012903;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;f9151752-1d0d-43a0-ae11-8a66701c93ae;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
25.015774073012903;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;f9151752-1d0d-43a0-ae11-8a66701c93ae;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
25.015774073012903;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;f9151752-1d0d-43a0-ae11-8a66701c93ae;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.024848845316864;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;d452e573-3930-4121-8314-3c1b06b566c6;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.024848845316864;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;d452e573-3930-4121-8314-3c1b06b566c6;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.024848845316864;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;d452e573-3930-4121-8314-3c1b06b566c6;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.083648792474694;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.002;0.0002;0.01;cb69b93b-5a4c-489c-9a48-0f9ff60e46a8;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.083648792474694;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;cb69b93b-5a4c-489c-9a48-0f9ff60e46a8;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.09279173559391;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;67427463-4ca7-448d-91a1-8e9fc0eaa0a8;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.09279173559391;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;67427463-4ca7-448d-91a1-8e9fc0eaa0a8;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.09279173559391;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;67427463-4ca7-448d-91a1-8e9fc0eaa0a8;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.103648792474694;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;cb69b93b-5a4c-489c-9a48-0f9ff60e46a8;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
25.103648792474694;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;cb69b93b-5a4c-489c-9a48-0f9ff60e46a8;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
25.103648792474694;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;cb69b93b-5a4c-489c-9a48-0f9ff60e46a8;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.16650158892424;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.002;0.0002;0.01;25cd499c-75d2-417b-9b09-918e0bcf1a42;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.16650158892424;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.001;0.0001;0.0;25cd499c-75d2-417b-9b09-918e0bcf1a42;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.16650158892424;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;25cd499c-75d2-417b-9b09-918e0bcf1a42;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.190999332224468;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.02;47b39489-cfe1-4c9c-be3a-a70a10eb7a21;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.20099933222447;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.01;47b39489-cfe1-4c9c-be3a-a70a10eb7a21;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.20099933222447;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.0;47b39489-cfe1-4c9c-be3a-a70a10eb7a21;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
25.20099933222447;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;47b39489-cfe1-4c9c-be3a-a70a10eb7a21;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
25.20099933222447;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;47b39489-cfe1-4c9c-be3a-a70a10eb7a21;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.236762348392258;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;0f85a4fd-0288-4101-a068-20017dff6cae;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.236762348392258;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;0f85a4fd-0288-4101-a068-20017dff6cae;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.236762348392258;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;0f85a4fd-0288-4101-a068-20017dff6cae;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.265250084914086;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.01;3140cf9a-4321-4203-ace3-7cc9f4eccdca;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.265250084914086;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;3140cf9a-4321-4203-ace3-7cc9f4eccdca;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.265250084914086;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.0;3140cf9a-4321-4203-ace3-7cc9f4eccdca;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
25.265250084914086;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;3140cf9a-4321-4203-ace3-7cc9f4eccdca;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
25.265250084914086;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;3140cf9a-4321-4203-ace3-7cc9f4eccdca;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.30943643006358;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;589f6200-a9a1-4263-af9b-f778e9393d33;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.30943643006358;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;589f6200-a9a1-4263-af9b-f778e9393d33;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.30943643006358;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;589f6200-a9a1-4263-af9b-f778e9393d33;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.337382075156405;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.01;1219d77a-a1bd-4e78-9d78-92322b627565;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.337382075156405;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;1219d77a-a1bd-4e78-9d78-92322b627565;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.337382075156405;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.0;1219d77a-a1bd-4e78-9d78-92322b627565;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
25.337382075156405;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;1219d77a-a1bd-4e78-9d78-92322b627565;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
25.337382075156405;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;1219d77a-a1bd-4e78-9d78-92322b627565;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.37697803322402;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;b3f76af5-3544-477e-a67c-736235b9a4d1;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.37697803322402;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;b3f76af5-3544-477e-a67c-736235b9a4d1;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.37697803322402;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;b3f76af5-3544-477e-a67c-736235b9a4d1;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.42706468588463;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.01;e153fc56-2aa3-4f68-b17c-66b5a187d18a;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.42706468588463;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;e153fc56-2aa3-4f68-b17c-66b5a187d18a;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.42706468588463;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.0;e153fc56-2aa3-4f68-b17c-66b5a187d18a;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
25.42706468588463;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;INFO;0.0;0.0;0.0;e153fc56-2aa3-4f68-b17c-66b5a187d18a;payment#6f11d134-4cfd-484c-80dd-5461ab93e600;Requesting payment#6f11d134-4cfd-484c-80dd-5461ab93e600 by payment#6f11d134-4cfd-484c-80dd-5461ab93e600
25.42706468588463;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;e153fc56-2aa3-4f68-b17c-66b5a187d18a;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.434434109054337;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.001;0.0001;0.0;32bbfe5f-ffbc-4fe4-ad90-2cb89a76bdc9;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.434434109054337;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;32bbfe5f-ffbc-4fe4-ad90-2cb89a76bdc9;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.434434109054337;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;32bbfe5f-ffbc-4fe4-ad90-2cb89a76bdc9;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.499490947870783;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.01;3813cd4a-c097-44c9-8a68-62031233f2cd;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.499490947870783;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;3813cd4a-c097-44c9-8a68-62031233f2cd;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.499490947870783;credit#25432ada-666d-4840-aeda-e8826ab67685;INFO;0.0;0.0;0.0;3813cd4a-c097-44c9-8a68-62031233f2cd;credit#25432ada-666d-4840-aeda-e8826ab67685;Requesting credit#25432ada-666d-4840-aeda-e8826ab67685 by credit#25432ada-666d-4840-aeda-e8826ab67685
25.509265777091485;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.0;34dd2876-697a-42d1-88b7-0f6205a02f7b;client;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by client
25.509265777091485;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;INFO;0.0;0.0;0.0;34dd2876-697a-42d1-88b7-0f6205a02f7b;authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501;Requesting authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501 by authentication#31fa1c1c-c69c-4db1-9e42-06a4034d1501
25.509265777091485;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;INFO;0.0;0.0;0.0;34dd2876-697a-42d1-88b7-0f6205a02f7b;balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6;Requesting balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6 by balance#0f8d2cb6-20b5-4c98-b86a-9faf059f6ca6
