Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
9.883925709805302;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.58;0.058;5.830606654582954;56b676ac-a787-4477-8f8b-7a3b1b94113e;client;Error due to TIMEOUT
9.88994255629511;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5666666666666667;0.056666666666666664;5.737902623612266;85dab98a-efff-4719-a3dc-f5be10110a98;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
9.907350047051242;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5733333333333334;0.05733333333333333;5.808865252247174;6ba95c3a-7703-4323-8d63-e7789b60f314;client;Error due to TIMEOUT
9.937343514885384;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.49;0.049;4.922656202294904;25ff9fe9-4b82-44c3-a52b-21d83e9c0508;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
9.943136714535314;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.27;0.027;2.7996840853574403;97b318ff-2470-4b20-8c2f-3becf3efde89;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
9.945366571343259;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.49;0.049;4.957346638912593;05c70b7d-258b-4f37-a94b-b9d28fa47c3c;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
9.951584673047043;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5866666666666667;0.058666666666666666;5.937903211461185;794d22fc-5349-49b2-9abf-0e0fcc33ae5b;client;Error due to TIMEOUT
9.96175006280063;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.27;0.027;2.7264779675106627;b14c71d1-9627-441f-afa3-f9b8f54e85cf;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
9.965855091445857;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.24;0.024;2.456607061584373;343a65b1-0677-4bf8-abc1-33a3d7687c27;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
9.970688444864582;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5666666666666667;0.056666666666666664;5.719590959904353;7b5520c9-d0de-4c21-96d4-2154ba6d3e3b;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
9.974919028968712;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5666666666666667;0.056666666666666664;5.682918441838362;38fe0b14-bf1b-4107-95a3-cf04222fc911;client;Error due to TIMEOUT
10.01295464492036;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.27;0.027;2.7187484269622275;e2ad5522-fba0-4a9e-ad8e-6c3fcaa333d4;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.020565475809393;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.26;0.026;2.6631744992319515;648c296f-266e-4283-9fb8-9cb7e7aee877;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.02123708048595;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.56;0.056;5.646625259581666;3288747e-b7cf-4a81-95eb-82791a715503;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.026926813702927;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.56;0.056;5.639275954071529;052e16c3-4531-4580-be25-dd87ff261128;client;Error due to TIMEOUT
10.04266380360072;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.48;0.048;4.879959377754064;a4a2341c-b787-4a46-8a60-a4f56683a449;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.06926716945808;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.563556111329322;9f3336cd-2547-40c2-8bb4-6cba9f07e3a6;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.07415395262581;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.26;0.026;2.696121516336343;d07193dd-7423-46df-86d5-09498ab87113;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.077409707000903;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.600431158608872;79eb5a04-cf06-409c-8f70-f3c8af7d8ceb;client;Error due to TIMEOUT
10.084813840179534;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.27;0.027;2.7399211415734177;acc55a38-9e8f-45ce-9353-f2c9e464c70b;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.099508506372898;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.48;0.048;4.838812797727947;8fcc98ae-c859-4920-8785-21e1344613e8;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.10689485790329;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5666666666666667;0.056666666666666664;5.719892953931655;1beeeb19-073c-43ad-aeea-251ab55f810e;client;Error due to TIMEOUT
10.11299646415975;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.26;0.026;2.6210721080555635;caa046f9-8d1a-4e3d-87ef-8dad07b9245a;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.116782723680966;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.48;0.048;4.833776528187953;2fbefa39-5cb7-4401-a209-194975adac56;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.132900576094471;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.561999193761308;2cd2d14c-708b-4f1d-94d3-28818b413693;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.137799018990766;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.556843286435145;dc2e0048-dad6-43c0-992d-aed8d8e1ff52;client;Error due to TIMEOUT
10.149187166757164;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.26;0.026;2.699067219699285;5bc5eed0-83ec-4a86-a454-661d45f62054;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.156668929490918;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.59505994805855;de188bd1-4d08-47d7-84d2-328accafbdf1;client;Error due to TIMEOUT
10.160851014429111;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.27;0.027;2.7818826818146154;3a749c2c-9228-4ecd-bcd3-41c54f0c277f;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.17577869938383;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.26;0.026;2.6250258274933653;832f2a4a-d336-48f5-bec9-7fc7c98c18d1;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.182422029150601;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.48;0.048;4.8241225543412085;1097a02f-ee4a-4d3f-87c2-2b69ed0a0407;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.20047216568592;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5666666666666667;0.056666666666666664;5.73327136256744;324b735e-6d22-4c9b-a6be-15154306d918;client;Error due to TIMEOUT
10.20062512893781;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.49;0.049;4.930811864365297;e92e4e4f-3c55-47fb-a8cd-856d6cf30fc4;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.210874211880109;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.556061099886925;9178bd11-9f65-4df3-bee6-45849bdaa092;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.223606107766312;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.26;0.026;2.6789187918744304;810bcb7a-8516-4dca-9bfb-d8d33e8f4c06;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.226763463836281;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.56;0.056;5.697513224658891;daa95d06-d93c-4884-aab6-1f4548aa7714;client;Error due to TIMEOUT
10.232046113283339;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.25;0.025;2.579893628636061;db208bbc-57c3-48dd-aaf3-d4027ec083f8;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.250401056674605;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.26;0.026;2.6828179987260468;73b6065a-8147-4b3c-9fd9-d55a521fa01f;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.275072878285288;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.48;0.048;4.899400499596115;77e92058-69a1-4f93-bd3b-731dd2dbf1f5;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.278455907207324;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5666666666666667;0.056666666666666664;5.727800843415305;a2308d8e-219c-4657-9232-869eb472e86b;client;Error due to TIMEOUT
10.297807082526406;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.25;0.025;2.5989206528037876;3338bedd-9f69-4e33-a034-07943b72d40b;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.301454010298164;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.49;0.049;4.953044161332932;e8f64954-3d2c-4410-85c7-44ae6202177a;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.30332103496264;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.24;0.024;2.472443560816889;e8717af1-e4c0-4e75-90c6-db9b314a6d37;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.315102696484518;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5733333333333334;0.05733333333333333;5.783598738095357;b9aec46d-e3ed-497c-b96a-daeef3188411;client;Error due to TIMEOUT
10.32434550746642;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.26;0.026;2.6561581713419096;67eddc26-0068-431b-832a-d70adbc31425;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.32995022923324;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.563636464394418;f01fb691-a64b-4f50-9563-89fa20ccd5ab;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.356636675335103;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.598949646452849;a8731a1b-6b76-4bcd-8fe3-49ea31b22e74;client;Error due to TIMEOUT
10.370610626281586;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.25;0.025;2.566749971043687;6a0cf797-a223-4188-af7a-0d2538697fd8;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.372019720806032;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.49;0.049;4.9460085010316;2edb181e-1243-4d2d-b401-f47733da3e97;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.392761994369103;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.26;0.026;2.6740387295715475;06bf3f34-255c-481f-ab20-2a7e43c2ea55;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.393944975265992;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.57555556220978;08128c27-3577-4644-b84c-9a0297e85e69;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.39477000970007;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.25;0.025;2.567518904229881;2b23fed9-423d-4b80-95aa-f7c32ad4721a;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.410496110640619;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.569456832989808;110e5343-e51d-4e24-ba38-adc7b057ea4a;client;Error due to TIMEOUT
10.421060776285264;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.48;0.048;4.861133361369193;fdc04e81-e25d-46bd-b998-f2e73670e2b1;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.430988477409201;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.25;0.025;2.518054230031672;ae3cb685-30ea-49c6-ba41-8bf525a866e8;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.437658501912983;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.26;0.026;2.619052227623549;04c8398e-11fe-4e4e-aa37-29fb08c5f8a6;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.458136675559068;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5333333333333333;0.05333333333333334;5.367682498657342;e0fcce08-df92-4dc5-b0e5-49be8f6b4ad4;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.463632438685217;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5333333333333333;0.05333333333333334;5.396398415748063;e6d6598c-faee-4a03-b573-764353d68d23;client;Error due to TIMEOUT
10.470663200800761;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.25;0.025;2.5531488176079;02827a12-8959-4a0d-b4f6-e046e8089d5c;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.48058026722115;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.24;0.024;2.4720321235639275;c15709c6-d831-458f-8d5e-4966df524dc0;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.507974705896174;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.46;0.046;4.680146749859764;e0b3c9c3-c6f8-4742-a740-8cec93ea8fe9;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.525046917678358;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.547072982456003;a4f18bbd-4fa1-468e-a172-5d7499f18692;client;Error due to TIMEOUT
10.525265521155065;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.554846679263687;2dd08a31-7a78-4331-9c51-3bfbb112806f;client;Error due to TIMEOUT
10.528922572588776;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.24;0.024;2.4477692433810225;56d7b148-ef36-46b2-8d95-59647906e050;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.549008172169996;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.47;0.047;4.729718290698255;2d298edd-0cc9-41a3-9074-597eecb3f959;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.574771984853971;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.23;0.023;2.3225125459397535;d3037751-e8da-47e9-8718-ac099da8e5d9;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.580024500666724;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.5604979088883475;70df7c65-c4e5-46f7-977a-8add49a6703f;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.584225643594529;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.25;0.025;2.5248095245805064;b2fed168-b3aa-4384-a7a6-05443d06000e;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.597239546666193;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.46;0.046;4.657858474826016;9af14df4-8463-4aa3-8663-e0ef6f96019f;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.604377873438825;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.24;0.024;2.481382839734276;50c49c63-4744-4199-ac6e-047cfe017b91;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.62039860596881;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.530763941605943;5b5e6ca7-2d53-4bfe-b787-3cd7fd1f3fef;client;Error due to TIMEOUT
10.630124513000702;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.46;0.046;4.678708327847092;da584084-8750-40dd-9b95-6844d8d0c5db;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.631717064024908;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.23;0.023;2.3438995942810075;8581517b-9103-4153-a17d-d7aef084a6fe;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.637629096091905;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.587689960148889;8227d8de-e771-48bf-a0f0-7fe8af79db1e;client;Error due to TIMEOUT
10.648937044441531;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.24;0.024;2.422875842504733;51eb4dc1-86dc-460d-8d85-98e8eba4695b;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.685498784574541;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.23;0.023;2.3101891133378167;3c9f470a-6e86-4d15-b96c-a2063dda05e4;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.68954852501194;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.46;0.046;4.665689433895146;6412f8e1-db6f-4455-a064-f3fb2dd2aa83;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.694051602865631;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.56;0.056;5.656390472546598;de0c5eed-3917-43c2-a26a-9c9fc03cad2d;client;Error due to TIMEOUT
10.704173706701448;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.56;0.056;5.625868907365984;be9418c2-a879-4eeb-b9c5-49822f48314d;client;Error due to TIMEOUT
10.708894219716;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.24;0.024;2.4765567574321206;b47bacb2-e1ee-442f-b395-70cab319d7ec;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.714427196023344;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.511990378040653;106bc1bd-640c-4b95-a76c-69b5cd35ed7d;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.71758212394933;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.24;0.024;2.4362225521864813;f8b861cd-60d0-424e-bcb5-724c7f53b141;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.745104760138156;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.538671794756878;58666248-94a6-4e6c-af19-1c0f7597812a;client;Error due to TIMEOUT
10.748089874137168;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.23;0.023;2.325432846549723;947a1db1-cb51-4f89-92d3-3aca89e7d9f3;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.758855770992097;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.47;0.047;4.740392212749041;f7cd9b88-1fb8-4122-aa76-e07b51d98991;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.759019108492696;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.56;0.056;5.673884920869438;e8a23185-8b38-4134-b934-c4952566460f;client;Error due to TIMEOUT
10.768659323901305;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.48;0.048;4.852816520695989;ca57f83d-c36e-4ed7-8a24-7fc9aec568f6;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.784031777605676;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.23;0.023;2.3900056511932477;97d43719-5419-4ffe-ba16-3a848879138d;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.787145047864838;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.5135469558018055;c92242bf-2777-4620-9e54-a8e7ff9c7060;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.808212660819496;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.22;0.022;2.226803774166542;8c0748f7-3e65-4b0f-aa88-d9547321905b;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.811570789996665;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.46;0.046;4.618085692865792;eca68fd6-ae82-4d22-b58d-ec5395d66030;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.821171641206453;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.547428966007642;2c2dcd14-b8fe-41ff-a61d-4ea823e905ee;client;Error due to TIMEOUT
10.822402575963888;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.5729902515397525;c9438727-db95-42d4-a76c-5769d5ad2f92;client;Error due to TIMEOUT
10.823746594866066;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.24;0.024;2.436348947262812;d44d7b0b-e8b5-4613-b425-7e72821b881a;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.835755851463796;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.48;0.048;4.873645095382121;87f97188-ea1e-41d7-a7aa-e4804214bcad;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.841285073954458;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.23;0.023;2.3477756313744216;32587870-31c6-420d-855a-8ca07f0dfba7;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.859608641907545;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.55856683084496;4723d80c-cde8-4206-8f6b-86c520db4d9a;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.862027710057571;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.22;0.022;2.2226345423862144;192d62e7-e3b7-45b4-a173-29cc4504c08e;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.883925709805302;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.46;0.046;4.678795206964575;56b676ac-a787-4477-8f8b-7a3b1b94113e;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.88994255629511;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.24;0.024;2.417210845530714;85dab98a-efff-4719-a3dc-f5be10110a98;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.905182146073484;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.589947306410082;78696952-247e-45a9-90f4-41aa8e949a7b;client;Error due to TIMEOUT
10.907350047051242;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.47;0.047;4.79552808685009;6ba95c3a-7703-4323-8d63-e7789b60f314;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.920688533430639;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.586411871217932;852e967c-5e9b-40a5-a467-a814bcc34d8d;client;Error due to TIMEOUT
10.937343514885384;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5466666666666666;0.05466666666666667;5.481077898438993;25ff9fe9-4b82-44c3-a52b-21d83e9c0508;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.945366571343259;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.23;0.023;2.3482480574745;05c70b7d-258b-4f37-a94b-b9d28fa47c3c;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;Error due to TIMEOUT
10.951584673047043;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.46;0.046;4.663018038962737;794d22fc-5349-49b2-9abf-0e0fcc33ae5b;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.965855091445857;credit#128da369-aea3-4656-bf3c-1763a176cb67;ERROR;0.22;0.022;2.265143927773252;343a65b1-0677-4bf8-abc1-33a3d7687c27;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;Error due to TIMEOUT
10.970688444864582;payment#ccd4bce5-a093-4e6c-adff-8b3cd92daf3a;ERROR;0.24;0.024;2.4756491799880727;7b5520c9-d0de-4c21-96d4-2154ba6d3e3b;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.974919028968712;authentication#c97ff020-f4da-4a05-aa93-7b081a5663bb;ERROR;0.46;0.046;4.654282802494316;38fe0b14-bf1b-4107-95a3-cf04222fc911;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;Error due to TIMEOUT
10.988153970828499;balance#192d0ed6-f9e7-4284-9b57-fcf78110b3a3;ERROR;0.5533333333333333;0.05533333333333333;5.5445072525108605;0650998e-7ae5-47ad-b488-288b95d779b3;client;Error due to TIMEOUT
