Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;To_Server;Message
28.489154690560785;client;INFO;0.015977040761297228;0.002239693593271372;0.09285781285810857;b4428c5e-60ee-4ea7-853f-24973d00d68f;balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d;Requesting balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d by client
28.52083617411303;authentication#8986ac3e-ab92-49d4-821e-edb0796fb430;INFO;0.0018775835754858265;0.007907930657259858;0.031681483552244386;b4428c5e-60ee-4ea7-853f-24973d00d68f;authentication#8986ac3e-ab92-49d4-821e-edb0796fb430;Requesting authentication#8986ac3e-ab92-49d4-821e-edb0796fb430 by authentication#8986ac3e-ab92-49d4-821e-edb0796fb430
28.61891605417408;balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a;INFO;0.008167699606600621;0.007256194873457455;0.14893161066411256;a3f5de73-7d30-4693-9a3a-3932d0caa564;balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a;Requesting balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a by balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a
28.63916593856333;payment#085f747c-ef7b-4acc-a55e-98f55b3fba69;INFO;0.0052200615985214804;0.007269464352823695;0.02024988438925159;a3f5de73-7d30-4693-9a3a-3932d0caa564;payment#085f747c-ef7b-4acc-a55e-98f55b3fba69;Requesting payment#085f747c-ef7b-4acc-a55e-98f55b3fba69 by payment#085f747c-ef7b-4acc-a55e-98f55b3fba69
28.680606581726;balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d;INFO;0.0028453693341757885;0.0020138713611731526;0.1597704076129723;b4428c5e-60ee-4ea7-853f-24973d00d68f;balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d;Requesting balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d by balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d
28.711849921209915;credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3;INFO;0.007324744302585596;0.008208101653203374;0.07268398264658393;a3f5de73-7d30-4693-9a3a-3932d0caa564;credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3;Requesting credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3 by credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3
28.749044186710204;client;INFO;0.015202860684716307;0.00782553199089938;0.035970098734181714;0273b468-3f8a-4554-a55e-6895132e37ba;balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe;Requesting balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe by client
28.775818973204306;credit#beb1e295-e54e-4cc0-ba52-4226126b200f;INFO;0.0010942001134682084;0.007995440634840551;0.09521239147830755;b4428c5e-60ee-4ea7-853f-24973d00d68f;credit#beb1e295-e54e-4cc0-ba52-4226126b200f;Requesting credit#beb1e295-e54e-4cc0-ba52-4226126b200f by credit#beb1e295-e54e-4cc0-ba52-4226126b200f
28.777532081943974;authentication#e9f26ca4-728c-4fdc-aefa-231650b742af;INFO;0.004311757092741589;0.0027480567040011664;0.028487895233770995;0273b468-3f8a-4554-a55e-6895132e37ba;authentication#e9f26ca4-728c-4fdc-aefa-231650b742af;Requesting authentication#e9f26ca4-728c-4fdc-aefa-231650b742af by authentication#e9f26ca4-728c-4fdc-aefa-231650b742af
28.844777855435066;balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe;INFO;0.014099588720158332;0.008871988216845806;0.06724577349109034;0273b468-3f8a-4554-a55e-6895132e37ba;balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe;Requesting balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe by balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe
28.894802829528366;payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d;INFO;0.00606544743481909;0.009817792670526768;0.050024974093299354;0273b468-3f8a-4554-a55e-6895132e37ba;payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d;Requesting payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d by payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d
28.92914532982586;client;INFO;0.014099588720158332;0.008871988216845806;0.06724577349109034;d5598447-e182-44d6-91d1-12911bc9010c;balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe;Requesting balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe by client
28.933552571272216;credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a;INFO;0.0019748872251647872;0.0025904034053677236;0.038749741743849146;0273b468-3f8a-4554-a55e-6895132e37ba;credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a;Requesting credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a by credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a
28.953110467290944;client;INFO;0.014338390480473237;0.0028872388140546135;0.018413379136273056;e06b210a-cf1d-4859-97ad-199e804a3a5a;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;Requesting balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f by client
28.972262900753275;authentication#e9f26ca4-728c-4fdc-aefa-231650b742af;INFO;0.0010664466182612707;0.0014814569639911145;0.04311757092741589;d5598447-e182-44d6-91d1-12911bc9010c;authentication#e9f26ca4-728c-4fdc-aefa-231650b742af;Requesting authentication#e9f26ca4-728c-4fdc-aefa-231650b742af by authentication#e9f26ca4-728c-4fdc-aefa-231650b742af
29.0034040500787;authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf;INFO;0.0027722636785585154;0.0016506789654398277;0.0502935827877555;e06b210a-cf1d-4859-97ad-199e804a3a5a;authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf;Requesting authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf by authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf
29.11325878795486;balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe;INFO;0.024269834656023368;0.011678405425153566;0.14099588720158332;d5598447-e182-44d6-91d1-12911bc9010c;balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe;Requesting balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe by balance#f9e08ef0-a1ef-49b1-847d-4bc63dbb0abe
29.146787954883433;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;INFO;0.007903453838900237;0.006658945161628691;0.14338390480473237;e06b210a-cf1d-4859-97ad-199e804a3a5a;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;Requesting balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f by balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f
29.163415804737088;credit#e8c6b075-3478-4581-a68f-c26f3494afc7;INFO;0.008960590077083618;0.005787455727491632;0.050157016782230314;d5598447-e182-44d6-91d1-12911bc9010c;credit#e8c6b075-3478-4581-a68f-c26f3494afc7;Requesting credit#e8c6b075-3478-4581-a68f-c26f3494afc7 by credit#e8c6b075-3478-4581-a68f-c26f3494afc7
29.207442429231623;payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d;INFO;0.0075878704222720715;0.0011218950063967073;0.06065447434819091;e06b210a-cf1d-4859-97ad-199e804a3a5a;payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d;Requesting payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d by payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d
29.235259280363096;client;INFO;0.014807056970251696;0.007283878015695;0.07060123460737035;336c2440-f4b9-485c-94c6-d22f8db70a1b;balance#1514b02e-9d6b-4ace-882b-940cce804863;Requesting balance#1514b02e-9d6b-4ace-882b-940cce804863 by client
29.25701087287129;authentication#e14dd256-3772-48b9-b9e5-fb9a2615c712;INFO;0.009624155665452414;0.004469884766991521;0.02175159250819427;336c2440-f4b9-485c-94c6-d22f8db70a1b;authentication#e14dd256-3772-48b9-b9e5-fb9a2615c712;Requesting authentication#e14dd256-3772-48b9-b9e5-fb9a2615c712 by authentication#e14dd256-3772-48b9-b9e5-fb9a2615c712
29.297233158734016;credit#4e487207-1d5f-4e7b-a5b2-df1058e97581;INFO;0.0034083421558407825;0.008234914087725906;0.08979072950239186;e06b210a-cf1d-4859-97ad-199e804a3a5a;credit#4e487207-1d5f-4e7b-a5b2-df1058e97581;Requesting credit#4e487207-1d5f-4e7b-a5b2-df1058e97581 by credit#4e487207-1d5f-4e7b-a5b2-df1058e97581
29.377524411923336;client;INFO;0.013644955040554501;0.009576696623467044;0.07903453838900237;536ee379-e8de-40cf-9880-c5b149acb598;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;Requesting balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f by client
29.396300247678194;authentication#8986ac3e-ab92-49d4-821e-edb0796fb430;INFO;0.004784469917897197;0.008900363041201384;0.018775835754858264;536ee379-e8de-40cf-9880-c5b149acb598;authentication#8986ac3e-ab92-49d4-821e-edb0796fb430;Requesting authentication#8986ac3e-ab92-49d4-821e-edb0796fb430 by authentication#8986ac3e-ab92-49d4-821e-edb0796fb430
29.40508144257381;balance#1514b02e-9d6b-4ace-882b-940cce804863;INFO;0.005088728325542295;0.003639568297118169;0.14807056970251695;336c2440-f4b9-485c-94c6-d22f8db70a1b;balance#1514b02e-9d6b-4ace-882b-940cce804863;Requesting balance#1514b02e-9d6b-4ace-882b-940cce804863 by balance#1514b02e-9d6b-4ace-882b-940cce804863
29.53274979808374;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;INFO;0.0012913034076284054;0.002581282313179158;0.13644955040554502;536ee379-e8de-40cf-9880-c5b149acb598;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;Requesting balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f by balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f
29.569835234449652;credit#f43cb60b-e007-4de4-9955-513e32e89ed1;INFO;0.002019279337838852;0.006749201713018999;0.16475379187584224;336c2440-f4b9-485c-94c6-d22f8db70a1b;credit#f43cb60b-e007-4de4-9955-513e32e89ed1;Requesting credit#f43cb60b-e007-4de4-9955-513e32e89ed1 by credit#f43cb60b-e007-4de4-9955-513e32e89ed1
29.572966985279916;payment#b42e4237-e180-481c-a444-43e4a81e3e5a;INFO;0.0036139888197997323;0.004265828437635897;0.040217187196178;536ee379-e8de-40cf-9880-c5b149acb598;payment#b42e4237-e180-481c-a444-43e4a81e3e5a;Requesting payment#b42e4237-e180-481c-a444-43e4a81e3e5a by payment#b42e4237-e180-481c-a444-43e4a81e3e5a
29.5839089864146;credit#beb1e295-e54e-4cc0-ba52-4226126b200f;INFO;0.007414036811916361;0.0035997091568836814;0.010942001134682085;536ee379-e8de-40cf-9880-c5b149acb598;credit#beb1e295-e54e-4cc0-ba52-4226126b200f;Requesting credit#beb1e295-e54e-4cc0-ba52-4226126b200f by credit#beb1e295-e54e-4cc0-ba52-4226126b200f
29.584039001770723;client;INFO;0.01812660545698483;0.006502816979441447;0.012913034076284054;e6d54a44-8b38-4327-b97d-9c0c4ce4b72e;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;Requesting balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f by client
29.61176163855631;authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf;INFO;0.005605572437459392;0.0027417509124481572;0.027722636785585154;e6d54a44-8b38-4327-b97d-9c0c4ce4b72e;authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf;Requesting authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf by authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf
29.615476355034517;client;INFO;0.011966991480040464;0.004453454080739881;0.030277924914740746;021f19ed-a1ad-4720-b63b-80cfa7e08798;balance#ac602efa-6300-48b1-83de-d214d9b843b6;Requesting balance#ac602efa-6300-48b1-83de-d214d9b843b6 by client
29.692538642852096;authentication#5899ed68-549f-4365-a26e-1afca6baca5c;INFO;0.004111099122703286;0.009927247639319514;0.07706228781757912;021f19ed-a1ad-4720-b63b-80cfa7e08798;authentication#5899ed68-549f-4365-a26e-1afca6baca5c;Requesting authentication#5899ed68-549f-4365-a26e-1afca6baca5c by authentication#5899ed68-549f-4365-a26e-1afca6baca5c
29.79302769312616;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;INFO;0.0017788806019624947;0.005936251418385331;0.1812660545698483;e6d54a44-8b38-4327-b97d-9c0c4ce4b72e;balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f;Requesting balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f by balance#1e0e9dab-de16-42d9-a096-3c51bd2fff4f
29.8122085576525;balance#ac602efa-6300-48b1-83de-d214d9b843b6;INFO;0.002970319945032405;0.006744397635549959;0.11966991480040463;021f19ed-a1ad-4720-b63b-80cfa7e08798;balance#ac602efa-6300-48b1-83de-d214d9b843b6;Requesting balance#ac602efa-6300-48b1-83de-d214d9b843b6 by balance#ac602efa-6300-48b1-83de-d214d9b843b6
29.812776565377806;credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a;INFO;0.009193408715332748;0.0022511733124566486;0.019748872251647873;e6d54a44-8b38-4327-b97d-9c0c4ce4b72e;credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a;Requesting credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a by credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a
29.8423966476632;client;INFO;0.018387065777755777;0.008105150928540427;0.028453693341757885;030addd7-e486-46fd-9fc3-77beacf1d429;balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d;Requesting balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d by client
29.867389839807803;authentication#b00b6eb9-8469-47b6-b992-ae71acde92c0;INFO;0.0035000717276607034;0.0018444836808026706;0.024993192144603504;030addd7-e486-46fd-9fc3-77beacf1d429;authentication#b00b6eb9-8469-47b6-b992-ae71acde92c0;Requesting authentication#b00b6eb9-8469-47b6-b992-ae71acde92c0 by authentication#b00b6eb9-8469-47b6-b992-ae71acde92c0
29.88808726187522;payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d;INFO;0.005259207471325869;0.006576263146454444;0.07587870422272072;021f19ed-a1ad-4720-b63b-80cfa7e08798;payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d;Requesting payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d by payment#5dfd82d3-884a-45c9-8ec9-254da7299c0d
29.922170683433627;credit#4e487207-1d5f-4e7b-a5b2-df1058e97581;INFO;0.0029662841998990357;0.009256211714645312;0.03408342155840782;021f19ed-a1ad-4720-b63b-80cfa7e08798;credit#4e487207-1d5f-4e7b-a5b2-df1058e97581;Requesting credit#4e487207-1d5f-4e7b-a5b2-df1058e97581 by credit#4e487207-1d5f-4e7b-a5b2-df1058e97581
30.005061087401906;client;INFO;0.011704369652249575;0.0026474103817652733;0.0816769960660062;65666c8f-2f85-4173-b281-a6809324ce6c;balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a;Requesting balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a by client
30.05126049758536;balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d;INFO;0.004109527687082834;0.00358016562041805;0.1838706577775578;030addd7-e486-46fd-9fc3-77beacf1d429;balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d;Requesting balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d by balance#5b0c20a6-6c6a-4ba7-a935-7d5a357f421d
30.0611168117765;authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf;INFO;0.008207119726397195;0.002279145407871612;0.05605572437459392;65666c8f-2f85-4173-b281-a6809324ce6c;authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf;Requesting authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf by authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf
30.078303273224233;credit#ff3f52cb-0d30-43a1-975e-e9b7d998b21b;INFO;0.009045955538047122;0.004004479038810772;0.027042775638873598;030addd7-e486-46fd-9fc3-77beacf1d429;credit#ff3f52cb-0d30-43a1-975e-e9b7d998b21b;Requesting credit#ff3f52cb-0d30-43a1-975e-e9b7d998b21b by credit#ff3f52cb-0d30-43a1-975e-e9b7d998b21b
30.142457580067116;client;INFO;0.014713222658491685;0.0025992051031324005;0.06283541571820947;24890c60-b76f-4090-9739-aaf6f59d0947;balance#80718061-7b85-4fa3-ac16-d4da5fee328d;Requesting balance#80718061-7b85-4fa3-ac16-d4da5fee328d by client
30.178160508298998;balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a;INFO;0.00965298686084429;0.004501414498180579;0.11704369652249574;65666c8f-2f85-4173-b281-a6809324ce6c;balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a;Requesting balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a by balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a
30.18356857129415;authentication#5899ed68-549f-4365-a26e-1afca6baca5c;INFO;0.009857876296355154;0.002115035940858374;0.04111099122703286;24890c60-b76f-4090-9739-aaf6f59d0947;authentication#5899ed68-549f-4365-a26e-1afca6baca5c;Requesting authentication#5899ed68-549f-4365-a26e-1afca6baca5c by authentication#5899ed68-549f-4365-a26e-1afca6baca5c
30.248189007185008;payment#3cd3053e-3678-4b11-b1fa-3e8db224787a;INFO;0.004798470424849136;0.002657710651802192;0.07002849888600972;65666c8f-2f85-4173-b281-a6809324ce6c;payment#3cd3053e-3678-4b11-b1fa-3e8db224787a;Requesting payment#3cd3053e-3678-4b11-b1fa-3e8db224787a by payment#3cd3053e-3678-4b11-b1fa-3e8db224787a
30.268381800563397;credit#f43cb60b-e007-4de4-9955-513e32e89ed1;INFO;0.008011864155946485;0.007025371962775784;0.020192793378388522;65666c8f-2f85-4173-b281-a6809324ce6c;credit#f43cb60b-e007-4de4-9955-513e32e89ed1;Requesting credit#f43cb60b-e007-4de4-9955-513e32e89ed1 by credit#f43cb60b-e007-4de4-9955-513e32e89ed1
30.32052176591948;client;INFO;0.016968540730165786;0.007466839325262574;0.05088728325542295;07e21bc4-8a0c-47ad-a2be-d0b7701316f8;balance#1514b02e-9d6b-4ace-882b-940cce804863;Requesting balance#1514b02e-9d6b-4ace-882b-940cce804863 by client
30.330700797879064;balance#80718061-7b85-4fa3-ac16-d4da5fee328d;INFO;0.001962696735338241;0.005276648559130641;0.14713222658491684;24890c60-b76f-4090-9739-aaf6f59d0947;balance#80718061-7b85-4fa3-ac16-d4da5fee328d;Requesting balance#80718061-7b85-4fa3-ac16-d4da5fee328d by balance#80718061-7b85-4fa3-ac16-d4da5fee328d
30.40259296318345;authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf;INFO;0.00812298988566508;0.007973604420418383;0.08207119726397194;07e21bc4-8a0c-47ad-a2be-d0b7701316f8;authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf;Requesting authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf by authentication#e58bbe8f-e268-4f40-acb4-69f9a9e288cf
30.4203066986499;credit#e8c6b075-3478-4581-a68f-c26f3494afc7;INFO;0.006634388305625788;0.004378758257973681;0.08960590077083619;24890c60-b76f-4090-9739-aaf6f59d0947;credit#e8c6b075-3478-4581-a68f-c26f3494afc7;Requesting credit#e8c6b075-3478-4581-a68f-c26f3494afc7 by credit#e8c6b075-3478-4581-a68f-c26f3494afc7
30.451222768102156;client;INFO;0.017365122110859922;0.0020337790473254143;0.029703199450324052;beafcf95-1a66-4339-9680-1525e8a28734;balance#ac602efa-6300-48b1-83de-d214d9b843b6;Requesting balance#ac602efa-6300-48b1-83de-d214d9b843b6 by client
30.464750979242346;authentication#516a988e-c1dc-4ee2-b4cf-5e86a3efc2fe;INFO;0.005753308297339062;0.009115462380420006;0.013528211140189034;beafcf95-1a66-4339-9680-1525e8a28734;authentication#516a988e-c1dc-4ee2-b4cf-5e86a3efc2fe;Requesting authentication#516a988e-c1dc-4ee2-b4cf-5e86a3efc2fe by authentication#516a988e-c1dc-4ee2-b4cf-5e86a3efc2fe
30.572278370485108;balance#1514b02e-9d6b-4ace-882b-940cce804863;INFO;0.005396443533293027;0.00329049142346811;0.16968540730165788;07e21bc4-8a0c-47ad-a2be-d0b7701316f8;balance#1514b02e-9d6b-4ace-882b-940cce804863;Requesting balance#1514b02e-9d6b-4ace-882b-940cce804863 by balance#1514b02e-9d6b-4ace-882b-940cce804863
30.586602067792384;payment#1a6e0d8e-6ec4-496d-8614-90a38a17d407;INFO;0.007134223917029957;0.00324404197372089;0.014323697307277464;07e21bc4-8a0c-47ad-a2be-d0b7701316f8;payment#1a6e0d8e-6ec4-496d-8614-90a38a17d407;Requesting payment#1a6e0d8e-6ec4-496d-8614-90a38a17d407 by payment#1a6e0d8e-6ec4-496d-8614-90a38a17d407
30.638402200350946;balance#ac602efa-6300-48b1-83de-d214d9b843b6;INFO;0.0041285471232356125;0.008505258823256298;0.1736512211085992;beafcf95-1a66-4339-9680-1525e8a28734;balance#ac602efa-6300-48b1-83de-d214d9b843b6;Requesting balance#ac602efa-6300-48b1-83de-d214d9b843b6 by balance#ac602efa-6300-48b1-83de-d214d9b843b6
30.65984951081824;credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3;INFO;0.0015082858775561224;0.0017956754190372138;0.07324744302585595;07e21bc4-8a0c-47ad-a2be-d0b7701316f8;credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3;Requesting credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3 by credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3
30.68069645400626;client;INFO;0.01932624279347444;0.0031167323784730703;0.019626967353382412;0fc9987a-d823-42ac-ab47-36405bd31ba7;balance#80718061-7b85-4fa3-ac16-d4da5fee328d;Requesting balance#80718061-7b85-4fa3-ac16-d4da5fee328d by client
30.728861755731415;credit#ff3f52cb-0d30-43a1-975e-e9b7d998b21b;INFO;0.008763665466822598;0.0049133232892120005;0.09045955538047122;beafcf95-1a66-4339-9680-1525e8a28734;credit#ff3f52cb-0d30-43a1-975e-e9b7d998b21b;Requesting credit#ff3f52cb-0d30-43a1-975e-e9b7d998b21b by credit#ff3f52cb-0d30-43a1-975e-e9b7d998b21b
30.73246766542049;authentication#8f3b1e2a-2a22-410d-8105-869614a2465d;INFO;0.0038781552083016896;0.008697082934024516;0.05177121141422983;0fc9987a-d823-42ac-ab47-36405bd31ba7;authentication#8f3b1e2a-2a22-410d-8105-869614a2465d;Requesting authentication#8f3b1e2a-2a22-410d-8105-869614a2465d by authentication#8f3b1e2a-2a22-410d-8105-869614a2465d
30.796990300505954;client;INFO;0.017373232744316118;0.006136361968502447;0.0669711490473862;87be1e14-3704-49f3-a764-afe181dca1a5;balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b;Requesting balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b by client
30.925730093355234;balance#80718061-7b85-4fa3-ac16-d4da5fee328d;INFO;0.00652153010275176;0.003704662922526526;0.1932624279347444;0fc9987a-d823-42ac-ab47-36405bd31ba7;balance#80718061-7b85-4fa3-ac16-d4da5fee328d;Requesting balance#80718061-7b85-4fa3-ac16-d4da5fee328d by balance#80718061-7b85-4fa3-ac16-d4da5fee328d
30.932039196187706;authentication#4bc5b2fc-b2cc-4d8e-bfe3-d1bc0f94b16c;INFO;0.004219375992557875;0.008620565243441448;0.1350488956817517;87be1e14-3704-49f3-a764-afe181dca1a5;authentication#4bc5b2fc-b2cc-4d8e-bfe3-d1bc0f94b16c;Requesting authentication#4bc5b2fc-b2cc-4d8e-bfe3-d1bc0f94b16c by authentication#4bc5b2fc-b2cc-4d8e-bfe3-d1bc0f94b16c
30.97793070934045;payment#085f747c-ef7b-4acc-a55e-98f55b3fba69;INFO;0.005421519181341158;0.0015722987479853965;0.052200615985214804;0fc9987a-d823-42ac-ab47-36405bd31ba7;payment#085f747c-ef7b-4acc-a55e-98f55b3fba69;Requesting payment#085f747c-ef7b-4acc-a55e-98f55b3fba69 by payment#085f747c-ef7b-4acc-a55e-98f55b3fba69
30.99301356811601;credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3;INFO;0.009695135930494106;0.002382618006369066;0.015082858775561224;0fc9987a-d823-42ac-ab47-36405bd31ba7;credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3;Requesting credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3 by credit#1f484fd3-9f77-4bdb-9267-182f6304d9d3
31.03615724165087;client;INFO;0.014060597307543856;0.010041437227697281;0.041954227215367706;9caefa02-4e52-449f-a86f-7a16b8ce8571;balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b;Requesting balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b by client
31.105771523630867;balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b;INFO;0.014060597307543856;0.010041437227697281;0.041954227215367706;87be1e14-3704-49f3-a764-afe181dca1a5;balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b;Requesting balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b by balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b
31.13473600461442;authentication#5899ed68-549f-4365-a26e-1afca6baca5c;INFO;0.008516448701150531;0.00598229781910647;0.09857876296355153;9caefa02-4e52-449f-a86f-7a16b8ce8571;authentication#5899ed68-549f-4365-a26e-1afca6baca5c;Requesting authentication#5899ed68-549f-4365-a26e-1afca6baca5c by authentication#5899ed68-549f-4365-a26e-1afca6baca5c
31.197705610784194;credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a;INFO;0.007759532076892905;0.0016118342054100567;0.09193408715332749;87be1e14-3704-49f3-a764-afe181dca1a5;credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a;Requesting credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a by credit#ced537a8-d4ca-4af8-ba76-1695cda72c4a
31.27534197768986;balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b;INFO;0.027800083851093713;0.008428174631075622;0.14060597307543857;9caefa02-4e52-449f-a86f-7a16b8ce8571;balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b;Requesting balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b by balance#eee84db1-7f77-47d6-82cd-a6fb7ae9456b
31.295549762224418;client;INFO;0.018792163474073906;0.010678602786750022;0.0965298686084429;d47e5ec2-e2fc-4294-a602-88f6960bd3b3;balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a;Requesting balance#3a58baa1-8cc6-4926-97d8-49493a2dd06a by client
31.32332668193835;payment#3cd3053e-3678-4b11-b1fa-3e8db224787a;INFO;0.009513861973536236;0.001529711444589789;0.047984704248491356;9caefa02-4e52-449f-a86f-7a16b8ce8571;payment#3cd3053e-3678-4b11-b1fa-3e8db224787a;Requesting payment#3cd3053e-3678-4b11-b1fa-3e8db224787a by payment#3cd3053e-3678-4b11-b1fa-3e8db224787a
31.358981566254727;credit#23d5f547-5bbe-4e41-87c8-4b7a73581582;INFO;0.008309730265720117;0.009446900509707035;0.03565488431637706;9caefa02-4e52-449f-a86f-7a16b8ce8571;credit#23d5f547-5bbe-4e41-87c8-4b7a73581582;Requesting credit#23d5f547-5bbe-4e41-87c8-4b7a73581582 by credit#23d5f547-5bbe-4e41-87c8-4b7a73581582
31.380714249235922;authentication#5899ed68-549f-4365-a26e-1afca6baca5c;INFO;0.008518152182864837;0.008962449126931168;0.08516448701150531;d47e5ec2-e2fc-4294-a602-88f6960bd3b3;authentication#5899ed68-549f-4365-a26e-1afca6baca5c;Requesting authentication#5899ed68-549f-4365-a26e-1afca6baca5c by authentication#5899ed68-549f-4365-a26e-1afca6baca5c
